99 , 43 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 40 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 40 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
99 , 40 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 40 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 40 , 27.50 , 0 , 0 
98 , 40 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 40 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
98 , 40 , 27.50 , 0 , 16
99 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 40 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 40 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
98 , 40 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 40 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 40 , 27.50 , 0 , 0 
98 , 40 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 40 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 40 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 40 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 17
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 40 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 40 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
98 , 40 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 40 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 40 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 40 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 40 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 40 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
98 , 40 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 40 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 40 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 40 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 40 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 40 , 27.50 , 0 , 0 
100 , 40 , 27.50 , 0 , 0 
98 , 40 , 27.50 , 0 , 0 
100 , 40 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 39 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 39 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 40 , 27.50 , 1 , 0 
98 , 41 , 27.50 , 1 , 0 
100 , 39 , 27.50 , 1 , 0 
100 , 41 , 27.50 , 1 , 0 
98 , 51 , 27.50 , 0 , 0 
98 , 113 , 27.50 , 1 , 0 
99 , 91 , 27.50 , 0 , 0 
98 , 80 , 27.50 , 0 , 0 
99 , 73 , 27.50 , 0 , 0 
99 , 69 , 27.50 , 0 , 0 
100 , 66 , 27.50 , 0 , 0 
100 , 62 , 27.50 , 0 , 0 
100 , 60 , 27.50 , 0 , 0 
99 , 58 , 27.50 , 0 , 0 
99 , 57 , 27.50 , 0 , 0 
99 , 55 , 27.50 , 0 , 0 
99 , 54 , 27.50 , 0 , 0 
100 , 54 , 27.50 , 0 , 0 
98 , 52 , 27.50 , 0 , 0 
100 , 51 , 27.50 , 0 , 0 
100 , 49 , 27.50 , 0 , 0 
100 , 50 , 27.50 , 0 , 0 
100 , 49 , 27.50 , 0 , 0 
100 , 43 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 40 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
100 , 40 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 40 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 40 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 43 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 40 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
98 , 40 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 40 , 27.50 , 0 , 0 
98 , 40 , 27.50 , 0 , 0 
99 , 40 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 40 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
99 , 42 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
99 , 40 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
100 , 42 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
99 , 41 , 27.50 , 0 , 0 
100 , 41 , 27.50 , 0 , 0 
98 , 42 , 27.50 , 0 , 0 
98 , 41 , 27.50 , 0 , 0 
